Joint3 X:-0.054299, Y:0.253412, Z:1.442122
Joint4 X:-0.201622, Y:-0.018308, Z:1.316248
Joint5 X:-0.240150, Y:-0.297922, Z:1.278602
Joint6 X:-0.239420, Y:-0.533873, Z:1.278276
Joint7 X:-0.233830, Y:-0.579652, Z:1.278985
Joint8 X:0.127214, Y:-0.012823, Z:1.301291
Joint9 X:0.221615, Y:-0.294189, Z:1.282669
Joint10 X:0.224737, Y:-0.530393, Z:1.262668
Joint11 X:0.213046, Y:-0.568788, Z:1.274530
Joint12 X:-0.090836, Y:-0.438760, Z:1.250584
Joint13 X:-0.202602, Y:-0.807248, Z:1.191682
Joint14 X:-0.338014, Y:-1.257564, Z:1.156378
Joint15 X:-0.355678, Y:-1.266646, Z:1.032457
Joint16 X:0.057552, Y:-0.431511, Z:1.254677
Joint17 X:0.111049, Y:-0.806266, Z:1.133567
Joint18 X:0.176161, Y:-1.263129, Z:1.022466
Joint19 X:0.175026, Y:-1.261617, Z:0.894587
Joint20 X:-0.040452, Y:0.066049, Z:1.384143
Joint21 X:-0.233552, Y:-0.633788, Z:1.268109
Joint22 X:-0.199206, Y:-0.568847, Z:1.233143
Joint23 X:0.221257, Y:-0.626461, Z:1.262765
Joint24 X:0.241915, Y:-0.551756, Z:1.281056
Joint0 X:-0.013773, Y:-0.446180, Z:1.289141
Joint1 X:-0.030393, Y:-0.149912, Z:1.351572
Joint2 X:-0.044529, Y:0.131750, Z:1.396699
Joint3 X:-0.055503, Y:0.249765, Z:1.445924
Joint4 X:-0.201636, Y:-0.020077, Z:1.323829
Joint5 X:-0.238077, Y:-0.289957, Z:1.314151
Joint6 X:-0.243544, Y:-0.524891, Z:1.325777
Joint7 X:-0.227357, Y:-0.566875, Z:1.331570
Joint8 X:0.128138, Y:-0.015363, Z:1.313722
Joint9 X:0.225080, Y:-0.278769, Z:1.323926
Joint10 X:0.183144, Y:-0.511716, Z:1.300328
Joint11 X:0.199612, Y:-0.555508, Z:1.302736
Joint12 X:-0.087049, Y:-0.438616, Z:1.256629
Joint13 X:-0.117891, Y:-0.806052, Z:1.097353
Joint14 X:-0.156757, Y:-1.254020, Z:0.939571
Joint15 X:-0.160909, Y:-1.244519, Z:0.811495
Joint16 X:0.060339, Y:-0.431087, Z:1.256480
Joint17 X:0.118045, Y:-0.802786, Z:1.123922
Joint18 X:0.188217, Y:-1.255883, Z:0.998833
Joint19 X:0.188621, Y:-1.251718, Z:0.870714
