Joint14 X:-0.124835, Y:-0.936965, Z:1.297771
Joint15 X:-0.127028, Y:-0.964046, Z:1.180909
Joint16 X:0.005759, Y:-0.319280, Z:1.319975
Joint17 X:0.000731, Y:-0.608527, Z:1.300937
Joint18 X:-0.004626, Y:-0.930439, Z:1.308039
Joint19 X:-0.011289, Y:-0.959029, Z:1.191800
Joint20 X:-0.070547, Y:0.103620, Z:1.381410
Joint21 X:-0.725999, Y:0.380507, Z:1.422046
Joint22 X:-0.625668, Y:0.400817, Z:1.368895
Joint23 X:0.515584, Y:0.483828, Z:1.386055
Joint24 X:0.497685, Y:0.425845, Z:1.362125
Joint0 X:-0.069207, Y:-0.322994, Z:1.350777
Joint1 X:-0.069798, Y:-0.075064, Z:1.372161
Joint2 X:-0.069792, Y:0.164267, Z:1.380774
Joint3 X:-0.089193, Y:0.282347, Z:1.390038
Joint4 X:-0.241088, Y:0.111998, Z:1.409898
Joint5 X:-0.401250, Y:0.240265, Z:1.400232
Joint6 X:-0.546251, Y:0.388074, Z:1.383482
Joint7 X:-0.598686, Y:0.431671, Z:1.383240
Joint8 X:0.096226, Y:0.133613, Z:1.399222
Joint9 X:0.242285, Y:0.311909, Z:1.365017
Joint10 X:0.373178, Y:0.467603, Z:1.353916
Joint11 X:0.414892, Y:0.519722, Z:1.361411
Joint12 X:-0.141108, Y:-0.318907, Z:1.321411
Joint13 X:-0.134165, Y:-0.594411, Z:1.295882
Joint14 X:-0.129180, Y:-0.930917, Z:1.296358
Joint15 X:-0.130420, Y:-0.957685, Z:1.179291
Joint16 X:0.005801, Y:-0.312534, Z:1.319927
Joint17 X:0.000961, Y:-0.606273, Z:1.301079
Joint18 X:-0.004050, Y:-0.923954, Z:1.307968
Joint19 X:-0.009313, Y:-0.952635, Z:1.191639
Joint20 X:-0.069923, Y:0.105608, Z:1.380677
Joint21 X:-0.671182, Y:0.473088, Z:1.390052
Joint22 X:-0.555258, Y:0.463573, Z:1.357775
Joint23 X:0.469000, Y:0.557082, Z:1.367046
Joint24 X:0.437156, Y:0.490015, Z:1.331477
Joint0 X:-0.069834, Y:-0.317409, Z:1.349827
Joint1 X:-0.070605, Y:-0.071477, Z:1.371259
Joint2 X:-0.070550, Y:0.165994, Z:1.379842
Joint3 X:-0.086865, Y:0.283701, Z:1.392408
Joint4 X:-0.238961, Y:0.119719, Z:1.409440
Joint5 X:-0.379801, Y:0.283174, Z:1.385964
Joint6 X:-0.496463, Y:0.450905, Z:1.361427
Joint7 X:-0.534865, Y:0.498742, Z:1.350607
Joint8 X:0.104018, Y:0.120045, Z:1.413023
Joint9 X:0.221554, Y:0.352455, Z:1.349250
Joint10 X:0.319499, Y:0.530470, Z:1.340105
Joint11 X:0.336532, Y:0.563768, Z:1.338285
Joint12 X:-0.142196, Y:-0.313434, Z:1.322491
Joint13 X:-0.135247, Y:-0.587632, Z:1.295684
Joint14 X:-0.130235, Y:-0.925707, Z:1.294675
Joint15 X:-0.126250, Y:-0.952075, Z:1.177313
Joint16 X:0.005668, Y:-0.306813, Z:1.316754
Joint17 X:0.009423, Y:-0.591475, Z:1.310180
Joint18 X:0.013739, Y:-0.915943, Z:1.331859
Joint19 X:0.015269, Y:-0.949073, Z:1.217384
Joint20 X:-0.070680, Y:0.107769, Z:1.379765
Joint21 X:-0.595537, Y:0.545508, Z:1.342381
Joint22 X:-0.487140, Y:0.527926, Z:1.349200
Joint23 X:0.385542, Y:0.624688, Z:1.348247
Joint24 X:0.377782, Y:0.561335, Z:1.300294
Joint0 X:-0.069007, Y:-0.310160, Z:1.348802
Joint1 X:-0.070804, Y:-0.067939, Z:1.370029
Joint2 X:-0.071373, Y:0.166130, Z:1.378587
Joint3 X:-0.086385, Y:0.285365, Z:1.392998
Joint4 X:-0.236365, Y:0.125738, Z:1.407568
Joint5 X:-0.359410, Y:0.312182, Z:1.372810
Joint6 X:-0.447793, Y:0.493880, Z:1.341257
Joint7 X:-0.467109, Y:0.545356, Z:1.329777
Joint8 X:0.093184, Y:0.125317, Z:1.401380
Joint9 X:0.193750, Y:0.368697, Z:1.343115
Joint10 X:0.270863, Y:0.556702, Z:1.330988
Joint11 X:0.273438, Y:0.594556, Z:1.329153
Joint12 X:-0.141694, Y:-0.305731, Z:1.321725
Joint13 X:-0.135151, Y:-0.579322, Z:1.295173
Joint14 X:-0.130600, Y:-0.918288, Z:1.294527
Joint15 X:-0.129516, Y:-0.944838, Z:1.177171
Joint16 X:0.006776, Y:-0.300586, Z:1.315532
Joint17 X:0.012527, Y:-0.582544, Z:1.312843
Joint18 X:-0.063098, Y:-0.903823, Z:1.289128
Joint19 X:-0.075468, Y:-0.923856, Z:1.169726
Joint20 X:-0.071348, Y:0.108826, Z:1.378512
Joint21 X:-0.511222, Y:0.601487, Z:1.309822
Joint22 X:-0.427394, Y:0.568513, Z:1.348814
Joint23 X:0.308313, Y:0.668414, Z:1.345188
Joint24 X:0.309128, Y:0.601718, Z:1.287774
Joint0 X:-0.067965, Y:-0.295266, Z:1.348256
Joint1 X:-0.072751, Y:-0.060768, Z:1.368603
Joint2 X:-0.076062, Y:0.167302, Z:1.376469
Joint3 X:-0.085043, Y:0.287590, Z:1.392208
Joint4 X:-0.231838, Y:0.139759, Z:1.404921
Joint5 X:-0.332253, Y:0.317559, Z:1.366720
Joint6 X:-0.386070, Y:0.512854, Z:1.337011
Joint7 X:-0.390499, Y:0.575486, Z:1.330848
Joint8 X:0.076295, Y:0.152646, Z:1.383304
Joint9 X:0.172190, Y:0.367150, Z:1.338701
Joint10 X:0.200535, Y:0.568456, Z:1.334574
Joint11 X:0.205464, Y:0.631446, Z:1.345460
Joint12 X:-0.140459, Y:-0.290348, Z:1.320402
Joint13 X:-0.134662, Y:-0.574633, Z:1.294698
Joint14 X:-0.093890, Y:-0.900060, Z:1.312420
Joint15 X:-0.092532, Y:-0.932021, Z:1.197339
Joint16 X:0.007602, Y:-0.286768, Z:1.315684
