Joint10 X:-0.090472, Y:0.513832, Z:1.221621
Joint11 X:-0.104115, Y:0.549470, Z:1.257409
Joint12 X:-0.134165, Y:-0.289999, Z:1.250786
Joint13 X:-0.027436, Y:-0.521197, Z:1.166637
Joint14 X:0.112280, Y:-0.839544, Z:1.087420
Joint15 X:0.064592, Y:-0.869114, Z:0.985639
Joint16 X:-0.022334, Y:-0.264977, Z:1.192146
Joint17 X:-0.026850, Y:-0.516260, Z:1.164021
Joint18 X:-0.033839, Y:-0.874143, Z:1.162676
Joint19 X:-0.101957, Y:-0.898969, Z:1.076553
Joint20 X:-0.078978, Y:0.118993, Z:1.266153
Joint21 X:-0.142736, Y:0.626349, Z:1.316399
Joint22 X:-0.141650, Y:0.590495, Z:1.267334
Joint23 X:-0.118267, Y:0.603155, Z:1.299133
Joint24 X:-0.067244, Y:0.529288, Z:1.256470
Joint0 X:-0.080874, Y:-0.284382, Z:1.251502
Joint1 X:-0.080456, Y:-0.050225, Z:1.264309
Joint2 X:-0.079769, Y:0.174266, Z:1.264498
Joint3 X:-0.118706, Y:0.281086, Z:1.329207
Joint4 X:-0.159341, Y:0.139915, Z:1.365103
Joint5 X:-0.089616, Y:0.354162, Z:1.185620
Joint6 X:-0.124735, Y:0.541716, Z:1.257342
Joint7 X:-0.116272, Y:0.575262, Z:1.271833
Joint8 X:0.016438, Y:0.147309, Z:1.184980
Joint9 X:-0.064185, Y:0.336937, Z:1.134107
Joint10 X:-0.093324, Y:0.513302, Z:1.218164
Joint11 X:-0.108302, Y:0.550271, Z:1.252578
Joint12 X:-0.134795, Y:-0.289894, Z:1.250510
Joint13 X:-0.027650, Y:-0.522116, Z:1.166447
Joint14 X:0.111637, Y:-0.839594, Z:1.087832
Joint15 X:0.063887, Y:-0.869308, Z:0.986179
Joint16 X:-0.023032, Y:-0.265046, Z:1.192266
Joint17 X:-0.027590, Y:-0.514736, Z:1.163548
Joint18 X:-0.034736, Y:-0.874257, Z:1.161425
Joint19 X:-0.102907, Y:-0.898958, Z:1.075315
Joint20 X:-0.080040, Y:0.119483, Z:1.266483
Joint21 X:-0.143171, Y:0.624328, Z:1.312148
Joint22 X:-0.141795, Y:0.556597, Z:1.272857
Joint23 X:-0.120460, Y:0.602535, Z:1.291447
Joint24 X:-0.071150, Y:0.527274, Z:1.252514
Joint0 X:-0.083489, Y:-0.284655, Z:1.251852
Joint1 X:-0.081538, Y:-0.050345, Z:1.263293
Joint2 X:-0.079656, Y:0.174080, Z:1.261201
Joint3 X:-0.118602, Y:0.280925, Z:1.325903
Joint4 X:-0.159233, Y:0.139723, Z:1.361806
Joint5 X:-0.089502, Y:0.353983, Z:1.182319
Joint6 X:-0.124523, Y:0.540865, Z:1.240833
Joint7 X:-0.119802, Y:0.571935, Z:1.261071
Joint8 X:0.016005, Y:0.145376, Z:1.183516
Joint9 X:-0.069749, Y:0.343820, Z:1.132845
Joint10 X:-0.098694, Y:0.520681, Z:1.215897
Joint11 X:-0.112286, Y:0.550427, Z:1.245965
Joint12 X:-0.137473, Y:-0.289617, Z:1.250962
Joint13 X:-0.028050, Y:-0.523296, Z:1.166331
Joint14 X:0.112117, Y:-0.837940, Z:1.087964
Joint15 X:0.064946, Y:-0.867665, Z:0.985944
Joint16 X:-0.025586, Y:-0.265895, Z:1.192587
Joint17 X:-0.028087, Y:-0.514715, Z:1.163464
Joint18 X:-0.032450, Y:-0.875183, Z:1.160790
Joint19 X:-0.100068, Y:-0.900217, Z:1.074275
Joint20 X:-0.080310, Y:0.119322, Z:1.263939
Joint21 X:-0.148874, Y:0.628442, Z:1.307625
Joint22 X:-0.142558, Y:0.570766, Z:1.242067
Joint23 X:-0.130173, Y:0.606543, Z:1.286505
Joint24 X:-0.078812, Y:0.535217, Z:1.247084
Joint0 X:-0.084663, Y:-0.285696, Z:1.252033
