Joint22 X:-0.183896, Y:0.551856, Z:1.298000
Joint23 X:-0.041908, Y:0.671446, Z:1.205781
Joint24 X:-0.009622, Y:0.574985, Z:1.236466
Joint0 X:-0.055973, Y:-0.136331, Z:1.352350
Joint1 X:-0.053175, Y:0.157214, Z:1.375267
Joint2 X:-0.050193, Y:0.434660, Z:1.385576
Joint3 X:-0.092921, Y:0.568767, Z:1.334273
Joint4 X:-0.219663, Y:0.399693, Z:1.463511
Joint5 X:-0.360488, Y:0.499457, Z:1.410913
Joint6 X:-0.251522, Y:0.611724, Z:1.348670
Joint7 X:-0.233153, Y:0.598701, Z:1.357612
Joint8 X:0.104063, Y:0.349962, Z:1.293622
Joint9 X:0.186226, Y:0.454335, Z:1.116296
Joint10 X:0.041112, Y:0.581169, Z:1.172762
Joint11 X:0.001594, Y:0.608148, Z:1.208105
Joint12 X:-0.125294, Y:-0.141900, Z:1.353420
Joint13 X:-0.110527, Y:-0.453204, Z:1.286418
Joint14 X:-0.068102, Y:-0.829581, Z:1.282992
Joint15 X:-0.102483, Y:-0.859093, Z:1.174368
Joint16 X:0.016338, Y:-0.123851, Z:1.284451
Joint17 X:0.035419, Y:-0.450843, Z:1.225525
Joint18 X:0.051354, Y:-0.814097, Z:1.177981
Joint19 X:0.010860, Y:-0.831225, Z:1.065701
Joint20 X:-0.050922, Y:0.367360, Z:1.384939
Joint21 X:-0.192891, Y:0.621970, Z:1.316432
Joint22 X:-0.179444, Y:0.550457, Z:1.295671
Joint23 X:-0.040569, Y:0.660310, Z:1.218120
Joint24 X:-0.040625, Y:0.564832, Z:1.223840
Joint0 X:-0.050642, Y:-0.140618, Z:1.361796
Joint1 X:-0.050501, Y:0.153980, Z:1.381821
Joint2 X:-0.049432, Y:0.432771, Z:1.389188
Joint3 X:-0.090391, Y:0.568248, Z:1.339186
Joint4 X:-0.219725, Y:0.398608, Z:1.463497
Joint5 X:-0.360003, Y:0.499120, Z:1.408926
Joint6 X:-0.241014, Y:0.605906, Z:1.357240
Joint7 X:-0.225210, Y:0.598404, Z:1.360082
Joint8 X:0.106298, Y:0.350471, Z:1.298290
Joint9 X:0.196249, Y:0.454828, Z:1.129762
Joint10 X:0.046824, Y:0.581287, Z:1.185537
Joint11 X:0.008658, Y:0.608715, Z:1.217832
Joint12 X:-0.120505, Y:-0.145627, Z:1.360349
Joint13 X:-0.109597, Y:-0.461407, Z:1.288841
Joint14 X:-0.061239, Y:-0.832252, Z:1.275565
Joint15 X:-0.093690, Y:-0.859907, Z:1.165173
Joint16 X:0.022037, Y:-0.128651, Z:1.296179
Joint17 X:0.046019, Y:-0.464485, Z:1.237880
Joint18 X:0.055759, Y:-0.816506, Z:1.173782
Joint19 X:0.015716, Y:-0.830517, Z:1.060128
Joint20 X:-0.049789, Y:0.365125, Z:1.389275
Joint21 X:-0.185517, Y:0.641507, Z:1.327034
Joint22 X:-0.173374, Y:0.542553, Z:1.320300
Joint23 X:-0.038995, Y:0.638928, Z:1.232362
Joint24 X:0.012988, Y:0.580563, Z:1.263391
Joint0 X:-0.051394, Y:-0.141035, Z:1.361826
Joint1 X:-0.050433, Y:0.153571, Z:1.382433
Joint2 X:-0.048939, Y:0.432228, Z:1.390368
Joint3 X:-0.088156, Y:0.568586, Z:1.341404
Joint4 X:-0.218610, Y:0.397769, Z:1.462990
Joint5 X:-0.358670, Y:0.499367, Z:1.407824
Joint6 X:-0.237893, Y:0.604818, Z:1.357747
Joint7 X:-0.221398, Y:0.599597, Z:1.359362
Joint8 X:0.107373, Y:0.350610, Z:1.299545
Joint9 X:0.199331, Y:0.456127, Z:1.132367
Joint10 X:0.051905, Y:0.581673, Z:1.187882
Joint11 X:0.010769, Y:0.609722, Z:1.217552
Joint12 X:-0.121336, Y:-0.145854, Z:1.360566
Joint13 X:-0.108665, Y:-0.462203, Z:1.287562
Joint14 X:-0.060876, Y:-0.832256, Z:1.273718
Joint15 X:-0.093060, Y:-0.859642, Z:1.163095
Joint16 X:0.021283, Y:-0.129216, Z:1.295989
Joint17 X:0.045812, Y:-0.456867, Z:1.233843
Joint18 X:0.057439, Y:-0.818014, Z:1.181143
Joint19 X:0.017665, Y:-0.834070, Z:1.068099
Joint20 X:-0.049406, Y:0.364615, Z:1.390322
Joint21 X:-0.185393, Y:0.628275, Z:1.326245
Joint22 X:-0.172078, Y:0.545396, Z:1.318686
Joint23 X:-0.026905, Y:0.655147, Z:1.224993
Joint24 X:-0.039442, Y:0.560246, Z:1.220846
Joint0 X:-0.053242, Y:-0.141424, Z:1.362192
Joint1 X:-0.050899, Y:0.153271, Z:1.382748
Joint2 X:-0.048804, Y:0.432023, Z:1.390644
Joint3 X:-0.087867, Y:0.568553, Z:1.341253
Joint4 X:-0.218540, Y:0.397023, Z:1.462447
Joint5 X:-0.359073, Y:0.499820, Z:1.404266
Joint6 X:-0.237670, Y:0.603682, Z:1.351835
Joint7 X:-0.229100, Y:0.597009, Z:1.354514
Joint8 X:0.107506, Y:0.350736, Z:1.300009
Joint9 X:0.200077, Y:0.455939, Z:1.132723
Joint10 X:0.052429, Y:0.580508, Z:1.187474
Joint11 X:0.009007, Y:0.608451, Z:1.216257
Joint12 X:-0.123202, Y:-0.146006, Z:1.361174
Joint13 X:-0.109280, Y:-0.459462, Z:1.287460
Joint14 X:-0.061145, Y:-0.832099, Z:1.273180
Joint15 X:-0.093069, Y:-0.859436, Z:1.162470
Joint16 X:0.019431, Y:-0.129885, Z:1.296060
Joint17 X:0.045346, Y:-0.455742, Z:1.233103
Joint18 X:0.057568, Y:-0.818612, Z:1.183099
Joint19 X:0.018004, Y:-0.835131, Z:1.070174
Joint20 X:-0.049372, Y:0.364398, Z:1.390589
Joint21 X:-0.194006, Y:0.633120, Z:1.327225
Joint22 X:-0.173082, Y:0.539749, Z:1.309715
Joint23 X:-0.035713, Y:0.646628, Z:1.241257
Joint24 X:0.024025, Y:0.577614, Z:1.261871
Joint0 X:-0.056053, Y:-0.142930, Z:1.360183
Joint1 X:-0.053028, Y:0.152403, Z:1.381838
Joint2 X:-0.049862, Y:0.431496, Z:1.390333
Joint3 X:-0.089956, Y:0.567217, Z:1.338170
Joint4 X:-0.222771, Y:0.394734, Z:1.458694
Joint5 X:-0.365099, Y:0.502929, Z:1.386001
Joint6 X:-0.249588, Y:0.613170, Z:1.333902
Joint7 X:-0.211310, Y:0.611217, Z:1.328963
Joint8 X:0.106977, Y:0.351034, Z:1.301474
Joint9 X:0.203324, Y:0.454896, Z:1.137997
Joint10 X:0.063854, Y:0.571262, Z:1.182866
Joint11 X:0.015095, Y:0.605619, Z:1.213374
Joint12 X:-0.126264, Y:-0.146972, Z:1.357503
Joint13 X:-0.112829, Y:-0.463348, Z:1.285457
Joint14 X:-0.065066, Y:-0.833090, Z:1.271384
Joint15 X:-0.095455, Y:-0.860062, Z:1.160021
Joint16 X:0.017296, Y:-0.132140, Z:1.295674
Joint17 X:0.047714, Y:-0.465438, Z:1.234498
Joint18 X:0.053158, Y:-0.819905, Z:1.179420
Joint19 X:0.014389, Y:-0.834675, Z:1.065619
Joint20 X:-0.050594, Y:0.363791, Z:1.390199
Joint21 X:-0.131374, Y:0.704819, Z:1.301830
Joint22 X:-0.166876, Y:0.584824, Z:1.245952
Joint23 X:-0.030782, Y:0.645267, Z:1.222888
Joint24 X:0.012446, Y:0.573219, Z:1.261154
Joint0 X:-0.042795, Y:-0.145954, Z:1.366112
Joint1 X:-0.050216, Y:0.150459, Z:1.384203
Joint2 X:-0.052573, Y:0.430131, Z:1.390881
Joint3 X:-0.089890, Y:0.565737, Z:1.338718
Joint4 X:-0.232694, Y:0.387594, Z:1.441222
Joint5 X:-0.370305, Y:0.504699, Z:1.341111
Joint6 X:-0.233881, Y:0.598549, Z:1.320150
Joint7 X:-0.200604, Y:0.609207, Z:1.310609
Joint8 X:0.108036, Y:0.354055, Z:1.313443
Joint9 X:0.224651, Y:0.459022, Z:1.182243
Joint10 X:0.087327, Y:0.564121, Z:1.196889
Joint11 X:0.034346, Y:0.603892, Z:1.225513
Joint12 X:-0.114911, Y:-0.146610, Z:1.354011
Joint13 X:-0.111141, Y:-0.464594, Z:1.283933
Joint14 X:-0.052362, Y:-0.831239, Z:1.255833
Joint15 X:-0.074251, Y:-0.854855, Z:1.140143
Joint16 X:0.033200, Y:-0.139181, Z:1.313630
Joint17 X:0.060067, Y:-0.473287, Z:1.251226
Joint18 X:0.061154, Y:-0.828341, Z:1.217131
Joint19 X:0.028181, Y:-0.846989, Z:1.102271
Joint20 X:-0.051944, Y:0.362506, Z:1.390931
Joint21 X:-0.140112, Y:0.692130, Z:1.295025
Joint22 X:-0.154473, Y:0.569977, Z:1.234695
Joint23 X:-0.015301, Y:0.649038, Z:1.229832
Joint24 X:0.020965, Y:0.567467, Z:1.262267
Joint0 X:-0.034951, Y:-0.150947, Z:1.367283
Joint1 X:-0.046004, Y:0.146891, Z:1.386132
Joint2 X:-0.053404, Y:0.428587, Z:1.391757
Joint3 X:-0.078200, Y:0.565557, Z:1.342605
Joint4 X:-0.235004, Y:0.379651, Z:1.416981
Joint5 X:-0.363583, Y:0.496829, Z:1.300431
Joint6 X:-0.233935, Y:0.599506, Z:1.300215
Joint7 X:-0.184256, Y:0.615396, Z:1.298509
Joint8 X:0.113305, Y:0.357173, Z:1.338939
Joint9 X:0.249611, Y:0.460862, Z:1.232889
Joint10 X:0.103102, Y:0.569305, Z:1.227551
Joint11 X:0.050892, Y:0.603133, Z:1.245715
Joint12 X:-0.108269, Y:-0.148616, Z:1.341100
Joint13 X:-0.095505, Y:-0.469678, Z:1.265248
Joint14 X:-0.065797, Y:-0.835958, Z:1.233051
Joint15 X:-0.079983, Y:-0.856044, Z:1.114548
Joint16 X:0.042026, Y:-0.147118, Z:1.325270
Joint17 X:0.064070, Y:-0.481316, Z:1.259902
Joint18 X:0.065944, Y:-0.835715, Z:1.221344
Joint19 X:0.045050, Y:-0.853222, Z:1.102640
Joint20 X:-0.051848, Y:0.360449, Z:1.392163
Joint21 X:-0.125898, Y:0.690308, Z:1.292484
Joint22 X:-0.137027, Y:0.576835, Z:1.235343
Joint23 X:0.004248, Y:0.652065, Z:1.241257
Joint24 X:0.005989, Y:0.550487, Z:1.260480
Joint0 X:-0.032304, Y:-0.152670, Z:1.363492
Joint1 X:-0.042748, Y:0.144983, Z:1.384817
Joint2 X:-0.051076, Y:0.426827, Z:1.392175
Joint3 X:-0.062687, Y:0.562839, Z:1.344694
Joint4 X:-0.233929, Y:0.374007, Z:1.389948
Joint5 X:-0.348974, Y:0.495723, Z:1.259366
Joint6 X:-0.220582, Y:0.596465, Z:1.277504
Joint7 X:-0.167126, Y:0.615504, Z:1.281057
Joint8 X:0.120855, Y:0.356300, Z:1.363907
Joint9 X:0.265841, Y:0.455052, Z:1.276140
Joint10 X:0.128151, Y:0.564211, Z:1.250286
Joint11 X:0.059412, Y:0.603653, Z:1.257595
Joint12 X:-0.108693, Y:-0.147485, Z:1.327010
Joint13 X:-0.090030, Y:-0.460470, Z:1.226409
Joint14 X:-0.075790, Y:-0.831296, Z:1.187710
Joint15 X:-0.078577, Y:-0.848972, Z:1.067476
Joint16 X:0.046051, Y:-0.151535, Z:1.331332
Joint17 X:0.058113, Y:-0.481309, Z:1.264774
Joint18 X:0.049925, Y:-0.840698, Z:1.239294
Joint19 X:0.041271, Y:-0.860275, Z:1.119574
Joint20 X:-0.049208, Y:0.358505, Z:1.392329
Joint21 X:-0.111728, Y:0.695269, Z:1.288293
Joint22 X:-0.122088, Y:0.570260, Z:1.225055
Joint23 X:0.016526, Y:0.658334, Z:1.263963
Joint24 X:-0.001837, Y:0.549297, Z:1.239208
Joint0 X:-0.034659, Y:-0.152083, Z:1.357749
Joint1 X:-0.044142, Y:0.145402, Z:1.381362
Joint2 X:-0.052158, Y:0.427080, Z:1.390754
Joint3 X:-0.061338, Y:0.564337, Z:1.338874
Joint4 X:-0.235074, Y:0.371837, Z:1.361311
Joint5 X:-0.345488, Y:0.502212, Z:1.224499
Joint6 X:-0.218568, Y:0.603388, Z:1.247107
