Joint13 X:0.034591, Y:-0.830835, Z:1.339108
Joint14 X:0.051689, Y:-1.186945, Z:1.314280
Joint15 X:0.011427, Y:-1.210040, Z:1.203435
Joint16 X:0.133991, Y:-0.433663, Z:1.334825
Joint17 X:0.076093, Y:-0.795956, Z:1.359313
Joint18 X:0.024226, Y:-1.143883, Z:1.406809
Joint19 X:-0.027069, Y:-1.173839, Z:1.304358
Joint20 X:-0.012942, Y:0.015123, Z:1.427071
Joint21 X:-0.015286, Y:-0.482180, Z:1.283765
Joint22 X:-0.068789, Y:-0.478427, Z:1.289385
Joint23 X:0.293717, Y:-0.504045, Z:1.321611
Joint24 X:0.307967, Y:-0.460059, Z:1.313125
Joint0 X:0.068903, Y:-0.456248, Z:1.391260
Joint1 X:0.022857, Y:-0.181347, Z:1.417839
