Joint23 X:0.217025, Y:-0.482924, Z:1.540832
Joint24 X:0.265712, Y:-0.428743, Z:1.547411
Joint0 X:-0.007508, Y:-0.453107, Z:1.373913
Joint1 X:-0.017757, Y:-0.196527, Z:1.383243
Joint2 X:-0.027996, Y:0.052851, Z:1.379869
Joint3 X:-0.053095, Y:0.155078, Z:1.421939
Joint4 X:-0.193247, Y:-0.066533, Z:1.404834
Joint5 X:-0.289404, Y:-0.218831, Z:1.481510
Joint6 X:-0.251376, Y:-0.403457, Z:1.530224
Joint7 X:-0.251469, Y:-0.437015, Z:1.531220
Joint8 X:0.137387, Y:-0.045491, Z:1.407681
Joint9 X:0.240343, Y:-0.191667, Z:1.498976
Joint10 X:0.227870, Y:-0.382446, Z:1.547111
Joint11 X:0.230333, Y:-0.433124, Z:1.546687
Joint12 X:-0.066954, Y:-0.447313, Z:1.348289
Joint13 X:-0.072264, Y:-0.775645, Z:1.316599
Joint14 X:-0.078323, Y:-1.091148, Z:1.308439
Joint15 X:-0.077934, Y:-1.111918, Z:1.201267
Joint16 X:0.052140, Y:-0.440843, Z:1.343385
Joint17 X:0.073490, Y:-0.768201, Z:1.323226
Joint18 X:0.094384, Y:-1.082749, Z:1.326121
Joint19 X:0.096308, Y:-1.105927, Z:1.219872
Joint20 X:-0.025499, Y:-0.008446, Z:1.382808
Joint21 X:-0.245268, Y:-0.487959, Z:1.528153
Joint22 X:-0.202542, Y:-0.419879, Z:1.509195
Joint23 X:0.217185, Y:-0.483267, Z:1.541932
Joint24 X:0.267258, Y:-0.424323, Z:1.548588
Joint0 X:-0.007536, Y:-0.453132, Z:1.373926
Joint1 X:-0.017816, Y:-0.196536, Z:1.383269
Joint2 X:-0.028058, Y:0.052848, Z:1.379873
Joint3 X:-0.053209, Y:0.155200, Z:1.421807
Joint4 X:-0.193309, Y:-0.066576, Z:1.404821
Joint5 X:-0.289406, Y:-0.218859, Z:1.481480
Joint6 X:-0.251338, Y:-0.403484, Z:1.530206
Joint7 X:-0.251502, Y:-0.437072, Z:1.530496
Joint8 X:0.137089, Y:-0.045406, Z:1.407382
Joint9 X:0.240311, Y:-0.191640, Z:1.498801
Joint10 X:0.228244, Y:-0.382246, Z:1.547256
Joint11 X:0.230047, Y:-0.432666, Z:1.546508
Joint12 X:-0.066984, Y:-0.447351, Z:1.348430
Joint13 X:-0.072273, Y:-0.775691, Z:1.316521
Joint14 X:-0.078312, Y:-1.091201, Z:1.308151
Joint15 X:-0.077998, Y:-1.111927, Z:1.200962
Joint16 X:0.052107, Y:-0.440844, Z:1.343320
Joint17 X:0.073360, Y:-0.768212, Z:1.323167
Joint18 X:0.094162, Y:-1.082770, Z:1.326067
Joint19 X:0.095994, Y:-1.105955, Z:1.219818
Joint20 X:-0.025561, Y:-0.008450, Z:1.382818
Joint21 X:-0.245055, Y:-0.488687, Z:1.529573
Joint22 X:-0.201884, Y:-0.420721, Z:1.507652
Joint23 X:0.216741, Y:-0.484229, Z:1.544400
Joint24 X:0.266695, Y:-0.423788, Z:1.548260
Joint0 X:-0.008219, Y:-0.453581, Z:1.373918
Joint1 X:-0.018418, Y:-0.196713, Z:1.383310
Joint2 X:-0.028456, Y:0.052737, Z:1.379638
Joint3 X:-0.053399, Y:0.155100, Z:1.420140
Joint4 X:-0.193669, Y:-0.066776, Z:1.404790
Joint5 X:-0.290145, Y:-0.218638, Z:1.481285
Joint6 X:-0.251143, Y:-0.403737, Z:1.530006
Joint7 X:-0.250799, Y:-0.437213, Z:1.529139
Joint8 X:0.135742, Y:-0.045022, Z:1.405951
Joint9 X:0.239740, Y:-0.191207, Z:1.497638
Joint10 X:0.228099, Y:-0.382818, Z:1.547239
Joint11 X:0.229784, Y:-0.432472, Z:1.545356
Joint12 X:-0.067607, Y:-0.447628, Z:1.348707
Joint13 X:-0.072622, Y:-0.775999, Z:1.316728
Joint14 X:-0.078414, Y:-1.091541, Z:1.308291
Joint15 X:-0.078449, Y:-1.112264, Z:1.201103
Joint16 X:0.051455, Y:-0.441236, Z:1.342893
Joint17 X:0.073887, Y:-0.768473, Z:1.323957
Joint18 X:0.095787, Y:-1.082920, Z:1.328022
Joint19 X:0.097393, Y:-1.106391, Z:1.221882
Joint20 X:-0.026016, Y:-0.008575, Z:1.382669
Joint21 X:-0.243500, Y:-0.487574, Z:1.525722
Joint22 X:-0.201461, Y:-0.429950, Z:1.502781
Joint23 X:0.218366, Y:-0.482689, Z:1.541432
