Joint7 X:-0.146457, Y:-0.307279, Z:1.282907
Joint8 X:0.165451, Y:0.163740, Z:1.396066
Joint9 X:0.201247, Y:-0.060551, Z:1.381422
Joint10 X:0.261757, Y:-0.245667, Z:1.473449
Joint11 X:0.271271, Y:-0.318400, Z:1.513974
Joint12 X:-0.059499, Y:-0.344166, Z:1.346035
Joint13 X:-0.068448, Y:-0.630720, Z:1.272450
Joint14 X:-0.080084, Y:-0.963495, Z:1.223625
Joint15 X:-0.084991, Y:-0.976713, Z:1.089349
Joint16 X:0.084997, Y:-0.343010, Z:1.346503
Joint17 X:0.096528, Y:-0.628800, Z:1.273426
Joint18 X:0.111806, Y:-0.962160, Z:1.224997
Joint19 X:0.107091, Y:-0.975786, Z:1.090649
Joint20 X:0.012147, Y:0.214433, Z:1.434537
Joint21 X:-0.134142, Y:-0.369353, Z:1.272120
Joint22 X:-0.189507, Y:-0.310469, Z:1.302071
Joint23 X:0.281844, Y:-0.363623, Z:1.513356
Joint24 X:0.236492, Y:-0.345684, Z:1.455793
Joint0 X:0.013318, Y:-0.353034, Z:1.383126
Joint1 X:0.012823, Y:-0.022997, Z:1.418260
Joint2 X:0.012471, Y:0.290475, Z:1.436279
Joint3 X:0.013568, Y:0.436754, Z:1.416988
Joint4 X:-0.165683, Y:0.166317, Z:1.411945
Joint5 X:-0.204107, Y:-0.057476, Z:1.395687
Joint6 X:-0.179579, Y:-0.249660, Z:1.304036
Joint7 X:-0.150577, Y:-0.291362, Z:1.284849
Joint8 X:0.165728, Y:0.163294, Z:1.395878
Joint9 X:0.201369, Y:-0.061015, Z:1.381408
Joint10 X:0.261511, Y:-0.250020, Z:1.466699
Joint11 X:0.270759, Y:-0.326829, Z:1.512700
Joint12 X:-0.059254, Y:-0.344210, Z:1.346205
Joint13 X:-0.068374, Y:-0.630737, Z:1.272261
Joint14 X:-0.080198, Y:-0.963455, Z:1.223023
Joint15 X:-0.085203, Y:-0.976591, Z:1.088742
Joint16 X:0.085185, Y:-0.343127, Z:1.346723
Joint17 X:0.096870, Y:-0.629280, Z:1.274413
Joint18 X:0.112296, Y:-0.962409, Z:1.226950
Joint19 X:0.107526, Y:-0.976288, Z:1.092677
Joint20 X:0.012484, Y:0.214324, Z:1.434330
Joint21 X:-0.136690, Y:-0.353267, Z:1.267210
Joint22 X:-0.188784, Y:-0.303473, Z:1.295782
Joint23 X:0.276359, Y:-0.372220, Z:1.507700
Joint24 X:0.234741, Y:-0.348001, Z:1.452033
Joint0 X:0.013721, Y:-0.352883, Z:1.383315
Joint1 X:0.013632, Y:-0.022974, Z:1.418182
Joint2 X:0.013869, Y:0.290346, Z:1.435661
Joint3 X:0.015240, Y:0.436049, Z:1.415394
Joint4 X:-0.166019, Y:0.166458, Z:1.412767
Joint5 X:-0.203189, Y:-0.057561, Z:1.396040
Joint6 X:-0.183186, Y:-0.250252, Z:1.305390
Joint7 X:-0.154119, Y:-0.290306, Z:1.287177
Joint8 X:0.166453, Y:0.163075, Z:1.394804
Joint9 X:0.202051, Y:-0.061251, Z:1.379821
Joint10 X:0.261244, Y:-0.249644, Z:1.466811
Joint11 X:0.270842, Y:-0.329375, Z:1.512507
Joint12 X:-0.058887, Y:-0.344014, Z:1.346528
Joint13 X:-0.067842, Y:-0.630288, Z:1.270944
Joint14 X:-0.079475, Y:-0.962944, Z:1.219776
Joint15 X:-0.084988, Y:-0.975656, Z:1.085417
Joint16 X:0.085624, Y:-0.343016, Z:1.346772
Joint17 X:0.096636, Y:-0.629080, Z:1.274356
Joint18 X:0.111321, Y:-0.962349, Z:1.226741
Joint19 X:0.105891, Y:-0.976248, Z:1.092492
Joint20 X:0.013762, Y:0.214232, Z:1.433851
Joint21 X:-0.144441, Y:-0.353504, Z:1.271271
Joint22 X:-0.192069, Y:-0.291957, Z:1.298682
Joint23 X:0.277241, Y:-0.372144, Z:1.508783
Joint24 X:0.231452, Y:-0.352962, Z:1.445000
Joint0 X:0.014551, Y:-0.353571, Z:1.381132
Joint1 X:0.014272, Y:-0.023899, Z:1.415649
Joint2 X:0.014245, Y:0.289016, Z:1.431774
Joint3 X:0.011272, Y:0.433358, Z:1.409346
Joint4 X:-0.167385, Y:0.165521, Z:1.415512
Joint5 X:-0.203594, Y:-0.058617, Z:1.400375
Joint6 X:-0.187514, Y:-0.246889, Z:1.314951
Joint7 X:-0.158216, Y:-0.298024, Z:1.289772
Joint8 X:0.163622, Y:0.162020, Z:1.385162
Joint9 X:0.201144, Y:-0.062041, Z:1.368590
Joint10 X:0.190438, Y:-0.275520, Z:1.292991
Joint11 X:0.148493, Y:-0.325744, Z:1.278403
Joint12 X:-0.058012, Y:-0.344570, Z:1.346136
Joint13 X:-0.063411, Y:-0.625386, Z:1.265288
Joint14 X:-0.071248, Y:-0.962306, Z:1.206516
Joint15 X:-0.080084, Y:-0.973511, Z:1.072084
Joint16 X:0.086588, Y:-0.343831, Z:1.342188
Joint17 X:0.095869, Y:-0.627922, Z:1.273417
Joint18 X:0.108824, Y:-0.963858, Z:1.229558
Joint19 X:0.099282, Y:-0.978883, Z:1.095888
Joint20 X:0.014262, Y:0.213005, Z:1.430361
Joint21 X:-0.150390, Y:-0.361190, Z:1.272701
Joint22 X:-0.195060, Y:-0.303027, Z:1.302727
Joint23 X:0.134398, Y:-0.366711, Z:1.266217
Joint24 X:0.109092, Y:-0.286589, Z:1.246462
Joint0 X:-0.005038, Y:-0.356494, Z:1.369373
Joint1 X:-0.000039, Y:-0.022888, Z:1.404565
Joint2 X:0.003465, Y:0.293267, Z:1.421780
